0.1,-5.156427879297775e-06,2.5024004684275005e-06,5.104896955592101e-07,-5.229642458809683e-07,0,0
0.2,-3.535579229275853e-06,2.000401986637882e-06,4.08082005274128e-07,-1.2386961063982261e-06,0,0
0.30000000000000004,-2.071661750985415e-06,1.3686863484842078e-06,2.792120150907784e-07,-1.8646097476663782e-06,0,0
0.4,-9.1593007591326e-07,6.723489483726667e-07,1.37159185468024e-07,-2.2280260547063776e-06,0,0
0.5,-1.885082987744966e-07,-2.6555886446110075e-08,-5.417400835006456e-09,-2.3119905204439236e-06,0,0
0.6000000000000001,3.530175627256659e-08,-6.754679879078194e-07,-1.3779546953319515e-07,-2.2761014200411977e-06,0,0
0.7000000000000001,-2.6662673626508057e-07,-1.2346255100193062e-06,-2.518636040439385e-07,-2.447718095549493e-06,0,0
0.8,-1.061235040329749e-06,-1.677189453965355e-06,-3.4214664860893246e-07,-3.2834150926578175e-06,0,0
0.9,-2.2646081935206037e-06,-1.987014250721818e-06,-4.0535090714725093e-07,-5.304213516188224e-06,0,0
1.0,-3.751759478316277e-06,-2.1554604919585303e-06,-4.397139403595402e-07,-9.007571298185315e-06,0,0
1.1,-5.370392346113731e-06,-2.17874997964986e-06,-4.4446499584857144e-07,-1.4748177428516058e-05,0,0
1.2000000000000002,-6.95690287239371e-06,-2.056974499186829e-06,-4.196227978341132e-07,-2.2554795341481637e-05,0,0
1.3,-8.352897566460838e-06,-1.7951290491230144e-06,-3.6620632602109494e-07,-3.1833351454133596e-05,0,0
1.4000000000000001,-9.42067226058086e-06,-1.4057039736494857e-06,-2.867636106244951e-07,-4.0990674845146174e-05,0,0
1.5,-1.0056330418929202e-05,-9.117146514307037e-07,-1.8598978889186358e-07,-4.7356296504822456e-05,0,0
1.6,-1.0199467607337127e-05,-3.48770903519461e-07,-7.114926431797006e-08,-4.819407470573155e-05,0,0
1.7000000000000002,-9.83861798381841e-06,2.3504641378931357e-07,4.7949468413019974e-08,-4.284540259061906e-05,0,0
1.8,-9.011976947635695e-06,7.822032415471203e-07,1.5956946127561255e-07,-3.373915427812776e-05,0,0
1.9000000000000001,-7.80330114489626e-06,1.231598895043439e-06,2.5124617458886156e-07,-2.4383300203026446e-05,0,0
2.0,-6.333333750293045e-06,1.5265682732987527e-06,3.1141992775294555e-07,-1.6798281383044453e-05,0,0
2.1,-4.747568829204642e-06,1.623685221072414e-06,3.3123178509877246e-07,-1.1216274996949944e-05,0,0
2.2,-3.2015910640356624e-06,1.500762960097112e-06,3.0615564385981087e-07,-7.152766914616868e-06,0,0
2.3000000000000003,-1.8455352565785317e-06,1.1624710652118974e-06,2.3714409730322708e-07,-4.1683406294270015e-06,0,0
2.4000000000000004,-8.093390388026364e-07,6.423130078639806e-07,1.3103185360425205e-07,-2.0447365424193134e-06,0,0
2.5,-1.903694189229165e-07,2.7955454699262207e-10,5.70291275864949e-11,-7.230945256805171e-07,0,0
2.6,-4.4684920130226426e-08,-6.837791035078751e-07,-1.3949093711560652e-07,-2.2375303313864512e-07,0,0
2.7,-3.8269576317900007e-07,-1.320257769408805e-06,-2.6933258495939626e-07,-5.894193114751938e-07,0,0
2.8000000000000003,-1.1693978339841227e-06,-1.8219178660728276e-06,-3.7167124467885684e-07,-1.8206185842818793e-06,0,0
2.9000000000000004,-2.328801131057323e-06,-2.116154514429827e-06,-4.3169552094368474e-07,-3.7853283180436836e-06,0,0
3.0,-3.751759478316276e-06,-2.1554604919585303e-06,-4.397139403595402e-07,-6.136113416865906e-06,0,0
3.1,-5.306199408577014e-06,-1.9244187855017844e-06,-3.9258143224236407e-07,-8.341369141355653e-06,0,0
3.2,-6.848740078739334e-06,-1.4421328208513547e-06,-2.941950954536764e-07,-9.914579428169e-06,0,0
3.3000000000000003,-8.23682853954692e-06,-7.597542303050961e-07,-1.5498986298223962e-07,-1.0686448416738128e-05,0,0
3.4000000000000004,-9.340685584178076e-06,4.645688223379536e-08,9.477203975694254e-09,-1.0778353730452982e-05,0,0
3.5,-1.0054469298780783e-05,8.85438319531584e-07,1.8062941718444314e-07,-1.038989880832661e-05,0,0
3.6,-1.0306058644447752e-05,1.6634328597561085e-06,3.3934030339024614e-07,-9.676797898321282e-06,0,0
3.7,-1.0064744478225292e-05,2.296110999906792e-06,4.6840664398098564e-07,-8.745936948916071e-06,0,0
3.8000000000000003,-9.34596511287589e-06,2.7189617051878736e-06,5.546681878583263e-07,-7.68286014763285e-06,0,0
3.9000000000000004,-8.21216019498939e-06,2.89448679445648e-06,5.90475306069122e-07,-6.4713345993264965e-06,0,0
4.0,-6.7689673768106446e-06,2.815237181017078e-06,5.74308384927484e-07,-5.198886926198871e-06,0,0
4.1000000000000005,-5.1564278792977705e-06,2.5024004684275017e-06,5.104896955592104e-07,-3.942887940056824e-06,0,0
4.2,-3.535579229275856e-06,2.000401986637882e-06,4.08082005274128e-07,-2.788429952107075e-06,0,0
4.3,-2.071661750985411e-06,1.368686348484207e-06,2.7921201509077824e-07,-1.7098318555131437e-06,0,0
4.4,-9.159300759132539e-07,6.723489483726643e-07,1.3715918546802353e-07,-7.98351302242772e-07,0,0
4.5,-1.8850829877449792e-07,-2.65558864461087e-08,-5.417400835006175e-09,-2.06876582354528e-07,0,0
4.6000000000000005,3.5301756272566576e-08,-6.754679879078206e-07,-1.377954695331954e-07,7.257368779828263e-09,0,0
4.7,-2.6662673626508067e-07,-1.234625510019306e-06,-2.5186360404393844e-07,-2.3298551246074659e-07,0,0
4.800000000000001,-1.0612350403297537e-06,-1.6771894539653564e-06,-3.421466486089327e-07,-9.89742874027386e-07,0,0
4.9,-2.2646081935206087e-06,-1.987014250721818e-06,-4.0535090714725093e-07,-2.1779822669872635e-06,0,0
5.0,-3.751759478316275e-06,-2.1554604919585303e-06,-4.397139403595402e-07,-3.5642961475278244e-06,0,0
5.1000000000000005,-5.370392346113736e-06,-2.1787499796498595e-06,-4.444649958485714e-07,-4.8186823735407e-06,0,0
5.2,-6.956902872393705e-06,-2.056974499186829e-06,-4.196227978341132e-07,-5.754408028040868e-06,0,0
5.300000000000001,-8.352897566460843e-06,-1.7951290491230133e-06,-3.6620632602109473e-07,-6.31040312998314e-06,0,0
5.4,-9.420672260580863e-06,-1.405703973649486e-06,-2.867636106244952e-07,-6.575659151848283e-06,0,0
5.5,-1.0056330418929202e-05,-9.117146514307064e-07,-1.859897888918641e-07,-6.405707723477638e-06,0,0
5.6000000000000005,-1.0199467607337125e-05,-3.487709035194622e-07,-7.11492643179703e-08,-6.128270785948195e-06,0,0
5.7,-9.838617983818413e-06,2.350464137893142e-07,4.79494684130201e-08,-5.7871216128918055e-06,0,0
5.800000000000001,-9.01197694763569e-06,7.822032415471266e-07,1.5956946127561385e-07,-5.328955850801137e-06,0,0
5.9,-7.803301144896253e-06,1.2315988950434393e-06,2.5124617458886167e-07,-4.6528593667615285e-06,0,0
6.0,-6.333333750293048e-06,1.5265682732987525e-06,3.114199277529455e-07,-3.6653189093464993e-06,0,0
6.1000000000000005,-4.747568829204635e-06,1.6236852210724163e-06,3.3123178509877293e-07,-2.8297797115097353e-06,0,0
6.2,-3.2015910640356658e-06,1.5007629600971113e-06,3.061556438598107e-07,-2.0008769386639618e-06,0,0
6.300000000000001,-1.8455352565785328e-06,1.1624710652118976e-06,2.3714409730322713e-07,-1.2863919531208267e-06,0,0
6.4,-8.09339038802639e-07,6.423130078639847e-07,1.3103185360425287e-07,-7.180995431485692e-07,0,0
6.5,-1.9036941892291475e-07,2.7955454699057893e-10,5.702912758607811e-11,-2.591016484034961e-07,0,0
6.6000000000000005,-4.4684920130226346e-08,-6.837791035078753e-07,-1.3949093711560658e-07,-7.893037835190034e-08,0,0
6.7,-3.8269576317900203e-07,-1.3202577694088066e-06,-2.6933258495939657e-07,-1.8793196002226898e-07,0,0
6.800000000000001,-1.1693978339841319e-06,-1.8219178660728314e-06,-3.7167124467885763e-07,-9.724676846229505e-07,0,0
6.9,-2.3288011310573204e-06,-2.116154514429825e-06,-4.316955209436843e-07,-2.0059689532696414e-06,0,0
7.0,-3.751759478316274e-06,-2.1554604919585307e-06,-4.397139403595403e-07,-3.154470504635793e-06,0,0
7.1000000000000005,-5.30619940857702e-06,-1.9244187855017823e-06,-3.9258143224236365e-07,-4.1597438831085e-06,0,0
7.2,-6.848740078739331e-06,-1.4421328208513553e-06,-2.9419509545367653e-07,-4.8528627240690065e-06,0,0
7.300000000000001,-8.236828539546925e-06,-7.597542303050952e-07,-1.5498986298223943e-07,-5.377979911884902e-06,0,0
7.4,-9.34068558417807e-06,4.645688223378901e-08,9.477203975692958e-09,-5.607077379775681e-06,0,0
7.5,-1.0054469298780783e-05,8.854383195315779e-07,1.806294171844419e-07,-5.6182213635905365e-06,0,0
7.6000000000000005,-1.0306058644447748e-05,1.6634328597561073e-06,3.3934030339024593e-07,-5.340129129194003e-06,0,0
7.7,-1.0064744478225292e-05,2.2961109999067938e-06,4.6840664398098596e-07,-5.049276302612317e-06,0,0
7.800000000000001,-9.34596511287588e-06,2.718961705187876e-06,5.546681878583268e-07,-4.728358136341707e-06,0,0
7.9,-8.21216019498939e-06,2.8944867944564793e-06,5.904753060691218e-07,-4.119536248613235e-06,0,0
8.0,-6.768967376810647e-06,2.8152371810170786e-06,5.743083849274841e-07,-3.467556699571762e-06,0,0
8.1,-5.156427879297792e-06,2.502400468427505e-06,5.104896955592111e-07,-2.7413220014463622e-06,0,0
8.200000000000001,-3.535579229275841e-06,2.0004019866378765e-06,4.0808200527412687e-07,-1.955443708006716e-06,0,0
8.3,-2.07166175098541e-06,1.368686348484206e-06,2.7921201509077803e-07,-1.2308456609012005e-06,0,0
8.4,-9.159300759132628e-07,6.72348948372669e-07,1.3715918546802448e-07,-6.37350797940086e-07,0,0
8.5,-1.8850829877449498e-07,-2.65558864461114e-08,-5.417400835006726e-09,-2.767360334942127e-07,0,0
8.6,3.530175627256666e-08,-6.754679879078164e-07,-1.3779546953319457e-07,-4.4306808996067355e-08,0,0
8.700000000000001,-2.6662673626508237e-07,-1.234625510019306e-06,-2.5186360404393844e-07,1.133468270352598e-07,0,0
8.8,-1.0612350403297573e-06,-1.6771894539653581e-06,-3.421466486089331e-07,-9.216582504948205e-07,0,0
8.9,-2.2646081935206066e-06,-1.987014250721819e-06,-4.0535090714725114e-07,-2.011911797465489e-06,0,0
9.0,-3.7517594783162723e-06,-2.15546049195853e-06,-4.3971394035954014e-07,-3.19600434367225e-06,0,0
9.1,-5.370392346113712e-06,-2.1787499796498616e-06,-4.444649958485718e-07,-4.17413847064944e-06,0,0
9.200000000000001,-6.956902872393722e-06,-2.056974499186828e-06,-4.196227978341129e-07,-4.753103883931915e-06,0,0
9.3,-8.352897566460852e-06,-1.7951290491230146e-06,-3.66206326021095e-07,-5.054243797531982e-06,0,0
9.4,-9.42067226058086e-06,-1.405703973649487e-06,-2.8676361062449534e-07,-5.3338422823148256e-06,0,0
9.5,-1.0056330418929185e-05,-9.117146514307089e-07,-1.8598978889186464e-07,-5.0103281101276155e-06,0,0
9.600000000000001,-1.0199467607337127e-05,-3.487709035194569e-07,-7.114926431796921e-08,-4.6692123801472945e-06,0,0
9.700000000000001,-9.838617983818395e-06,2.350464137893123e-07,4.7949468413019715e-08,-4.506445199186835e-06,0,0
9.8,-9.011976947635673e-06,7.822032415471247e-07,1.5956946127561345e-07,-4.4000792294969495e-06,0,0
9.9,-7.803301144896254e-06,1.2315988950434368e-06,2.5124617458886114e-07,-4.49733582151271e-06,0,0
10.0,-6.333333750293067e-06,1.5265682732987518e-06,3.114199277529454e-07,-3.7351319853436755e-06,0,0
